rank,score
1680,-7.0028
1681,-7.0034
1682,-7.0037
1683,-7.0037
1684,-7.0037
1685,-7.0037
1686,-7.0037
1687,-7.0037
1688,-7.0037
1689,-7.0037
1690,-7.0037
1691,-7.0037
1692,-7.0037
1693,-7.0037
1694,-7.0037
1695,-7.0037
1696,-7.0037
1697,-7.0037
1698,-7.0037
1699,-7.0037
1700,-7.0037
1701,-7.0037
1702,-7.0037
1703,-7.0037
1704,-7.0037
1705,-7.0037
1706,-7.0037
1707,-7.0037
1708,-7.004
1709,-7.004
1710,-7.0061
1711,-7.0065
1712,-7.0065
1713,-7.0076
1714,-7.0076
1715,-7.008
1716,-7.0094
1717,-7.0115
1718,-7.0119
1719,-7.0158
1720,-7.0159
1721,-7.0159
1722,-7.0159
1723,-7.0159
1724,-7.0159
1725,-7.0159
1726,-7.0159
1727,-7.0159
1728,-7.0159
1729,-7.0159
1730,-7.0159
1731,-7.0167
1732,-7.018
1733,-7.0185
1734,-7.0196
1735,-7.0197
1736,-7.0198
1737,-7.0202
1738,-7.0212
1739,-7.0214
1740,-7.0215
1741,-7.0216
1742,-7.0216
1743,-7.0224
1744,-7.0224
1745,-7.0231
1746,-7.0242
1747,-7.0245
1748,-7.0255
1749,-7.026
1750,-7.0267
1751,-7.0268
1752,-7.0299
1753,-7.0326
1754,-7.0328
1755,-7.0335
1756,-7.0356
1757,-7.0415
1758,-7.0419
1759,-7.0427
1760,-7.0429
1761,-7.0449
1762,-7.0451
1763,-7.0453
1764,-7.0468
1765,-7.0468
1766,-7.0494
1767,-7.0503
1768,-7.0539
1769,-7.0548
1770,-7.0558
1771,-7.0576
1772,-7.0589
1773,-7.0603
1774,-7.0619
1775,-7.0638
1776,-7.0645
1777,-7.0661
1778,-7.0676
1779,-7.0755
1780,-7.0775
1781,-7.0787
1782,-7.0797
1783,-7.0809
1784,-7.0824
1785,-7.0825
1786,-7.0843
1787,-7.0843
1788,-7.0872
1789,-7.0906
1790,-7.0915
1791,-7.0928
1792,-7.0935
1793,-7.0958
1794,-7.0961
1795,-7.0968
1796,-7.0973
1797,-7.0999
1798,-7.1002
1799,-7.1038
1800,-7.1133
1801,-7.1136
1802,-7.1148
1803,-7.1165
1804,-7.118
1805,-7.1186
1806,-7.12
1807,-7.12
1808,-7.1201
1809,-7.1209
1810,-7.1229
1811,-7.1241
1812,-7.1267
1813,-7.1313
1814,-7.1314
1815,-7.1317
1816,-7.1322
1817,-7.1336
1818,-7.1408
1819,-7.1433
1820,-7.1508
1821,-7.1511
1822,-7.1557
1823,-7.1738
1824,-7.1748
1825,-7.1807
1826,-7.182
1827,-7.1867
1828,-7.195
1829,-7.1952
1830,-7.197
1831,-7.2002
1832,-7.2023
1833,-7.2061
1834,-7.2089
1835,-7.2171
1836,-7.225
1837,-7.2301
1838,-7.2318
1839,-7.2348
1840,-7.2382
1841,-7.2398
1842,-7.2411
1843,-7.2462
1844,-7.2478
1845,-7.2501
1846,-7.2501
1847,-7.2501
1848,-7.2586
1849,-7.2861
1850,-7.2882
1851,-7.298
1852,-7.2994
1853,-7.3027
1854,-7.3061
1855,-7.315
1856,-7.3249
1857,-7.3249
1858,-7.3251
1859,-7.3347
1860,-7.3358
1861,-7.3362
1862,-7.3407
1863,-7.343
1864,-7.3517
1865,-7.3534
1866,-7.3664
1867,-7.3728
1868,-7.3766
1869,-7.3783
1870,-7.38
1871,-7.3812
1872,-7.3923
1873,-7.3924
1874,-7.3966
1875,-7.4019
1876,-7.4052
1877,-7.4057
1878,-7.4115
1879,-7.4274
1880,-7.4477
1881,-7.4505
1882,-7.4552
1883,-7.4596
1884,-7.4607
1885,-7.4615
1886,-7.4853
1887,-7.4996
1888,-7.5004
1889,-7.5094
1890,-7.5108
1891,-7.5145
1892,-7.5184
1893,-7.5227
1894,-7.5253
1895,-7.5285
1896,-7.5425
1897,-7.5508
1898,-7.5584
1899,-7.5584
1900,-7.5584
1901,-7.5584
1902,-7.5584
1903,-7.5584
1904,-7.5584
1905,-7.5584
1906,-7.5584
1907,-7.5584
1908,-7.5584
1909,-7.5584
1910,-7.5584
1911,-7.5584
1912,-7.5626
1913,-7.5656
1914,-7.5703
1915,-7.574
1916,-7.5749
1917,-7.5791
1918,-7.5831
1919,-7.5831
1920,-7.5832
1921,-7.5952
1922,-7.5973
1923,-7.6143
1924,-7.6158
1925,-7.6242
1926,-7.6333
1927,-7.653
1928,-7.6625
1929,-7.6708
1930,-7.6765
1931,-7.6811
1932,-7.7016
1933,-7.7189
1934,-7.729
1935,-7.7526
1936,-7.8316
1937,-7.8332
1938,-7.861
1939,-7.8731
1940,-7.9004
1941,-7.9391
1942,-7.9535
1943,-7.965
1944,-7.9911
1945,-8.0007
1946,-8.0056
1947,-8.0095
1948,-8.018
1949,-8.0324
1950,-8.0443
1951,-8.0596
1952,-8.0635
1953,-8.0856
1954,-8.0899
1955,-8.0984
1956,-8.1113
1957,-8.1167
1958,-8.1228
1959,-8.1338
1960,-8.1338
1961,-8.1338
1962,-8.1338
1963,-8.1338
1964,-8.1338
1965,-8.1338
1966,-8.1338
1967,-8.1338
1968,-8.1338
1969,-8.1338
1970,-8.1338
1971,-8.1338
1972,-8.1338
1973,-8.1338
1974,-8.1338
1975,-8.1422
1976,-8.1528
1977,-8.1611
1978,-8.1624
1979,-8.1624
1980,-8.1672
1981,-8.1766
1982,-8.1885
1983,-8.1989
1984,-8.2177
1985,-8.2346
1986,-8.2795
1987,-8.292
1988,-8.2994
1989,-8.2999
1990,-8.3109
1991,-8.3245
1992,-8.3405
1993,-8.3866
1994,-8.393
1995,-8.4071
1996,-8.4105
1997,-8.4138
1998,-8.4956
1999,-8.5317
2000,-8.5394
2001,-8.6026
2002,-8.6358
2003,-8.6514
2004,-8.6611
2005,-8.6645
2006,-8.6793
2007,-8.7281
2008,-8.7319
2009,-8.7698
2010,-8.7699
2011,-8.7699
2012,-8.7699
2013,-8.8
2014,-8.8356
2015,-8.856
2016,-8.9801
2017,-9.0151
2018,-9.0661
2019,-9.1409
2020,-9.1409
2021,-9.1541
2022,-9.1834
2023,-9.25
2024,-9.2867
2025,-9.4949
2026,-9.6717
2027,-9.7496
2028,-9.8333
2029,-9.8541
2030,-9.898
2031,-10.0742
2032,-10.2396
2033,-10.2515
2034,-10.2552
2035,-10.3629
2036,-10.3768
2037,-10.763
2038,-10.9879
2039,-11.0309
2040,-11.1665
2041,-11.2554
2042,-11.3798
2043,-11.391
2044,-11.6159
2045,-11.907
2046,-12.1619
2047,-12.2749
2048,-12.3498
2049,-12.392
2050,-12.5507
2051,-12.6119
2052,-12.7119
2053,-12.9892
2054,-13.0525
2055,-13.0544
2056,-13.0544
2057,-13.0544
2058,-13.0544
2059,-13.0544
2060,-13.0544
2061,-13.0544
2062,-13.0544
2063,-13.0544
2064,-13.0544
2065,-13.0544
2066,-13.0544
2067,-13.0544
2068,-13.0544
2069,-13.0544
2070,-13.0544
2071,-13.0544
2072,-13.0544
2073,-13.0544
2074,-13.0544
2075,-13.0544
2076,-13.0544
2077,-13.0544
2078,-13.0544
2079,-13.0544
2080,-13.0544
2081,-13.0544
2082,-13.0544
2083,-13.0544
2084,-13.0544
2085,-13.0544
2086,-13.0544
2087,-13.2967
2088,-13.2997
2089,-13.311
2090,-13.4464
2091,-14.6474
2092,-14.9247
2093,-15.1208
2094,-16.6859
2095,-18.1537
2096,-19.1299
2097,-20.6836
