rank,score
1261,2.60314
1262,2.6032
1263,2.60331
1264,2.60349
1265,2.60373
1266,2.60433
1267,2.60437
1268,2.60438
1269,2.6046
1270,2.60488
1271,2.60501
1272,2.60532
1273,2.60551
1274,2.60552
1275,2.60607
1276,2.60713
1277,2.60747
1278,2.60775
1279,2.60785
1280,2.6079
1281,2.60804
1282,2.60865
1283,2.60871
1284,2.60879
1285,2.6088
1286,2.60897
1287,2.60918
1288,2.60924
1289,2.60969
1290,2.60992
1291,2.60994
1292,2.61002
1293,2.61014
1294,2.61034
1295,2.61065
1296,2.61093
1297,2.61102
1298,2.61102
1299,2.61115
1300,2.61115
1301,2.61141
1302,2.61143
1303,2.61146
1304,2.61159
1305,2.61228
1306,2.61237
1307,2.61237
1308,2.61252
1309,2.61255
1310,2.61261
1311,2.61297
1312,2.61303
1313,2.61303
1314,2.61303
1315,2.61303
1316,2.61303
1317,2.61303
1318,2.61303
1319,2.61303
1320,2.61303
1321,2.61303
1322,2.61308
1323,2.61318
1324,2.61319
1325,2.61319
1326,2.61329
1327,2.61329
1328,2.61329
1329,2.61329
1330,2.61329
1331,2.61329
1332,2.61329
1333,2.61329
1334,2.61329
1335,2.61494
1336,2.61502
1337,2.61502
1338,2.61502
1339,2.61502
1340,2.61502
1341,2.61502
1342,2.61502
1343,2.61502
1344,2.61502
1345,2.61502
1346,2.61502
1347,2.61502
1348,2.61502
1349,2.61502
1350,2.61502
1351,2.61502
1352,2.61502
1353,2.61502
1354,2.61502
1355,2.61502
1356,2.61502
1357,2.61508
1358,2.61516
1359,2.61526
1360,2.61528
1361,2.61532
1362,2.61532
1363,2.61532
1364,2.61534
1365,2.61534
1366,2.61592
1367,2.61636
1368,2.61637
1369,2.61637
1370,2.61637
1371,2.61637
1372,2.61637
1373,2.61637
1374,2.61637
1375,2.61637
1376,2.61637
1377,2.61637
1378,2.61644
1379,2.61644
1380,2.61645
1381,2.61645
1382,2.61645
1383,2.61645
1384,2.61645
1385,2.61646
1386,2.61668
1387,2.61671
1388,2.61679
1389,2.6168
1390,2.61686
1391,2.61686
1392,2.61686
1393,2.61686
1394,2.61686
1395,2.61686
1396,2.61686
1397,2.61686
1398,2.61686
1399,2.61686
1400,2.61686
1401,2.61724
1402,2.61737
1403,2.62006
1404,2.62012
1405,2.6202
1406,2.62129
1407,2.62133
1408,2.62275
1409,2.62335
1410,2.62335
1411,2.62424
1412,2.62455
1413,2.62468
1414,2.62478
1415,2.62548
1416,2.62551
1417,2.62553
1418,2.62585
1419,2.62672
1420,2.627
1421,2.6274
1422,2.62771
1423,2.62776
1424,2.62789
1425,2.6279
1426,2.62836
1427,2.6288
1428,2.62887
1429,2.62946
1430,2.62947
1431,2.62956
1432,2.63037
1433,2.63039
1434,2.63086
1435,2.63156
1436,2.63177
1437,2.63304
1438,2.63318
1439,2.63344
1440,2.63387
1441,2.63387
1442,2.63387
1443,2.63412
1444,2.63503
1445,2.63536
1446,2.63576
1447,2.63599
1448,2.63677
1449,2.63723
1450,2.63754
1451,2.63839
1452,2.63839
1453,2.63902
1454,2.63921
1455,2.63939
1456,2.64122
1457,2.64324
1458,2.64331
1459,2.64346
1460,2.64346
1461,2.64361
1462,2.64469
1463,2.64501
1464,2.64576
1465,2.64693
1466,2.64785
1467,2.64807
1468,2.6481
1469,2.64817
1470,2.64822
1471,2.64869
1472,2.64992
1473,2.65001
1474,2.65013
1475,2.65024
1476,2.65114
1477,2.65118
1478,2.65161
1479,2.6526
1480,2.65296
1481,2.65328
1482,2.65399
1483,2.65427
1484,2.65509
1485,2.65654
1486,2.65697
1487,2.65871
1488,2.65883
1489,2.65883
1490,2.65883
1491,2.65883
1492,2.65883
1493,2.65883
1494,2.65883
1495,2.65883
1496,2.65883
1497,2.65883
1498,2.65883
1499,2.65883
1500,2.65883
1501,2.65883
1502,2.65883
1503,2.65883
1504,2.65931
1505,2.65935
1506,2.65977
1507,2.66027
1508,2.66067
1509,2.66086
1510,2.66232
1511,2.6625
1512,2.66257
1513,2.6632
1514,2.66352
1515,2.66352
1516,2.66352
1517,2.66352
1518,2.66352
1519,2.66352
1520,2.66352
1521,2.66352
1522,2.66442
1523,2.66493
1524,2.665
1525,2.66599
1526,2.66779
1527,2.669
1528,2.66945
1529,2.66956
1530,2.66966
1531,2.67042
1532,2.67169
1533,2.6717
1534,2.67213
1535,2.67235
1536,2.67274
1537,2.674
1538,2.67471
1539,2.67518
1540,2.67557
1541,2.67561
1542,2.67682
1543,2.67686
1544,2.67785
1545,2.67792
1546,2.67834
1547,2.67967
1548,2.67991
1549,2.67991
1550,2.68015
1551,2.68015
1552,2.68015
1553,2.68015
1554,2.68015
1555,2.68015
1556,2.68015
1557,2.68015
1558,2.68015
1559,2.68015
1560,2.68015
1561,2.68016
1562,2.68016
1563,2.68025
1564,2.68057
1565,2.68116
1566,2.68122
1567,2.68203
1568,2.68983
1569,2.69436
1570,2.69572
1571,2.70462
1572,2.70581
1573,2.71137
1574,2.71176
1575,2.71176
1576,2.7123
1577,2.71306
1578,2.71399
1579,2.71675
1580,2.71789
1581,2.71789
1582,2.71789
1583,2.71789
1584,2.72035
1585,2.72035
1586,2.72035
1587,2.72035
1588,2.72035
1589,2.72035
1590,2.72035
1591,2.72035
1592,2.72035
1593,2.72035
1594,2.72035
1595,2.72035
1596,2.72035
1597,2.72035
1598,2.72035
1599,2.72035
1600,2.72332
1601,2.7248
1602,2.72628
1603,2.73006
1604,2.73362
1605,2.73729
1606,2.73785
1607,2.74035
1608,2.74227
1609,2.74403
1610,2.7535
1611,2.75384
1612,2.75652
1613,2.76141
1614,2.76507
1615,2.76566
1616,2.76735
1617,2.76748
1618,2.76936
1619,2.77198
1620,2.77218
1621,2.784
1622,2.78613
1623,2.79057
1624,2.79093
1625,2.79393
1626,2.79867
1627,2.79899
1628,2.81723
1629,2.82055
1630,2.82486
1631,2.82525
1632,2.82571
1633,2.83181
1634,2.84443
1635,2.84462
1636,2.84697
1637,2.85761
1638,2.86138
1639,2.86225
1640,2.86965
1641,2.87648
1642,2.89432
1643,2.90347
1644,2.92784
1645,2.92815
1646,2.93837
1647,2.93846
1648,2.94174
1649,2.97329
1650,2.99366
1651,3.02842
1652,3.04708
1653,3.04884
1654,3.05408
1655,3.09246
1656,3.10235
1657,3.10878
1658,3.11572
1659,3.11742
1660,3.12254
1661,3.136
1662,3.14357
1663,3.1514
1664,3.16673
1665,3.17174
1666,3.17235
1667,3.17621
1668,3.2104
1669,3.21696
1670,3.2501
1671,3.26145
1672,3.26312
1673,3.26704
1674,3.2793
1675,3.2823
1676,3.28372
1677,3.28372
1678,3.28372
1679,3.28372
1680,3.28372
1681,3.28424
1682,3.28424
1683,3.28424
1684,3.2917
1685,3.29276
1686,3.30862
1687,3.31849
1688,3.31849
1689,3.32318
1690,3.32699
1691,3.33004
1692,3.34233
1693,3.35114
1694,3.35497
1695,3.35597
1696,3.35806
1697,3.35946
1698,3.36472
1699,3.36777
1700,3.37275
1701,3.37371
1702,3.392
1703,3.414
1704,3.42372
1705,3.48758
1706,3.50332
1707,3.5557
1708,3.56811
1709,3.56954
1710,3.5702
1711,3.57938
1712,3.58339
1713,3.58686
1714,3.58686
1715,3.58736
1716,3.58746
1717,3.58789
1718,3.59304
