rank,score
1602,-0.58422
1603,-0.58032
1604,-0.57534
1605,-0.57322
1606,-0.57145
1607,-0.57064
1608,-0.56786
1609,-0.56784
1610,-0.56732
1611,-0.56503
1612,-0.5634
1613,-0.56156
1614,-0.5565
1615,-0.55212
1616,-0.54633
1617,-0.54505
1618,-0.54128
1619,-0.5372
1620,-0.5372
1621,-0.53498
1622,-0.53481
1623,-0.53389
1624,-0.53299
1625,-0.53185
1626,-0.52674
1627,-0.52445
1628,-0.5234
1629,-0.52339
1630,-0.51884
1631,-0.51883
1632,-0.51855
1633,-0.51797
1634,-0.5175
1635,-0.5164
1636,-0.51634
1637,-0.5128
1638,-0.50632
1639,-0.50607
1640,-0.50484
1641,-0.50447
1642,-0.50444
1643,-0.5029
1644,-0.50187
1645,-0.50055
1646,-0.50042
1647,-0.50042
1648,-0.49601
1649,-0.49585
1650,-0.49143
1651,-0.48662
1652,-0.4741
1653,-0.4732
1654,-0.47242
1655,-0.47242
1656,-0.47212
1657,-0.46769
1658,-0.46655
1659,-0.46412
1660,-0.46407
1661,-0.46325
1662,-0.46285
1663,-0.46284
1664,-0.46276
1665,-0.4623
